3 0.839038 52
3 0.839049 54
3 0.839073 52
3 0.839082 54
3 0.839097 52
3 0.839106 54
3 0.839122 52
3 0.839131 54
3 0.839146 52
3 0.839154 54
3 0.839162 52
3 0.839171 54
3 0.839183 52
3 0.839191 54
3 0.839213 52
3 0.839222 54
3 0.839234 52
3 0.839242 54
3 0.839251 52
3 0.839259 54
3 0.839268 52
3 0.839284 54
3 0.839294 52
3 0.839302 54
3 0.839315 52
3 0.839323 54
3 0.839337 52
3 0.839345 54
3 0.839355 52
3 0.839364 54
3 0.839378 52
3 0.839387 54
3 0.839401 52
3 0.839409 54
3 0.839428 52
3 0.839436 54
3 0.839450 52
3 0.839458 54
3 0.839487 52
3 0.839496 54
3 0.839506 52
3 0.839515 54
3 0.839524 52
3 0.839536 54
3 0.839554 52
3 0.839563 54
3 0.839579 52
3 0.839587 54
3 0.839600 52
3 0.839609 54
3 0.839623 52
3 0.839631 54
3 0.839652 52
3 0.839661 54
3 0.839683 52
3 0.839692 54
3 0.839703 52
3 0.839711 54
3 0.839720 52
3 0.839728 54
3 0.839740 52
3 0.839748 54
3 0.839763 52
3 0.839772 54
3 0.839783 52
3 0.839791 54
3 0.839806 52
3 0.839813 54
3 0.839832 52
3 0.839840 54
3 0.839854 52
3 0.839863 54
3 0.839874 52
3 0.839882 54
3 0.839893 52
3 0.839901 54
3 0.839912 52
3 0.839920 54
3 0.839939 52
3 0.839947 54
3 0.839957 52
3 0.839966 54
3 0.839977 52
3 0.839984 54
3 0.839998 52
3 0.840006 54
3 0.840022 52
3 0.840030 54
3 0.840041 52
3 0.840048 54
3 0.840059 52
3 0.840066 54
3 0.840081 52
1 0.840089 52
3 0.840091 54
3 0.840122 52
0 0.835467 54
1 0.843644 54
1 0.843663 52
1 0.844608 54
1 0.844659 52
1 0.844671 54
3 0.844616 54
1 0.844692 52
1 0.844713 54
3 0.844747 52
1 0.844749 52
3 0.844760 54
1 0.844771 54
3 0.844812 52
3 0.844823 54
1 0.844825 52
1 0.844845 54
3 0.844867 52
3 0.844878 54
1 0.844895 52
1 0.844904 54
3 0.844916 52
3 0.844926 54
1 0.844942 52
1 0.844952 54
3 0.844960 52
3 0.844971 54
3 0.844999 52
1 0.845003 52
3 0.845011 54
1 0.845022 54
1 0.845109 52
1 0.845132 54
1 0.845177 52
1 0.845192 54
3 0.845254 52
3 0.845269 54
1 0.845283 52
1 0.845293 54
3 0.845297 52
3 0.845315 54
1 0.845380 52
1 0.845391 54
3 0.845400 52
3 0.845410 54
1 0.845432 52
1 0.845442 54
3 0.845450 52
3 0.845461 54
1 0.845480 52
1 0.845491 54
3 0.845500 52
3 0.845510 54
1 0.845519 52
1 0.845528 54
3 0.845541 52
1 0.845552 52
3 0.845552 54
1 0.845562 54
3 0.845596 52
3 0.845606 54
3 0.845652 52
1 0.845653 52
1 0.845675 54
3 0.845664 54
1 0.845691 52
1 0.845708 54
1 0.845742 52
1 0.845911 54
1 0.845940 52
1 0.845949 54
1 0.845960 52
1 0.845971 54
1 0.845984 52
1 0.845995 54
1 0.846018 52
1 0.846028 54
1 0.846036 52
1 0.846045 54
1 0.846090 52
1 0.846101 54
1 0.846120 52
1 0.846128 54
1 0.846141 52
1 0.846151 54
1 0.846188 52
1 0.846339 54
1 0.846688 52
1 0.846786 54
1 0.847552 52
1 0.847659 54
1 0.848378 52
1 0.848495 54
3 0.845743 52
1 0.849159 52
1 0.849247 54
0 0.849308 52
0 0.849328 54
3 0.849272 54
0 0.849762 52
0 0.850019 54
1 0.849784 52
1 0.850078 54
1 0.850347 52
1 0.850397 54
1 0.850439 52
1 0.850454 54
1 0.850491 52
1 0.850509 54
1 0.850521 52
1 0.850554 54
1 0.850569 52
1 0.850581 54
1 0.850614 52
1 0.850631 54
1 0.850648 52
1 0.850662 54
1 0.850693 52
1 0.850711 54
1 0.850738 52
1 0.850752 54
1 0.850773 52
1 0.850787 54
1 0.850805 52
1 0.850817 54
1 0.850848 52
1 0.850868 54
1 0.850889 52
1 0.850903 54
1 0.850934 52
1 0.850950 54
1 0.850972 52
1 0.850989 54
1 0.851045 52
1 0.851076 54
1 0.851104 52
1 0.851119 54
1 0.851134 52
1 0.851148 54
1 0.851169 52
1 0.851183 54
1 0.851204 52
1 0.851215 54
1 0.851235 52
1 0.851248 54
1 0.851261 52
1 0.851297 54
1 0.851323 52
1 0.851339 54
1 0.851353 52
1 0.851364 54
1 0.851379 52
1 0.851391 54
1 0.851404 52
1 0.851414 54
1 0.851426 52
0 0.851894 52
0 0.853211 54
0 0.854219 52
0 0.854406 54
3 0.854490 52
3 0.854510 54
3 0.854550 52
3 0.854564 54
3 0.854588 52
3 0.854600 54
3 0.854628 52
3 0.854639 54
3 0.854665 52
3 0.854677 54
3 0.854691 52
3 0.854703 54
1 0.852053 54
2 0.856595 52
2 0.856636 54
2 0.856762 52
2 0.856774 54
2 0.856884 52
2 0.856897 54
2 0.856976 52
2 0.856988 54
2 0.857068 52
2 0.857079 54
2 0.857154 52
2 0.857166 54
2 0.857206 52
2 0.857216 54
2 0.857239 52
2 0.857249 54
2 0.857279 52
2 0.857289 54
2 0.857304 52
2 0.857314 54
2 0.857361 52
2 0.857374 54
2 0.857440 52
2 0.857450 54
3 0.857464 52
2 0.857484 52
2 0.857498 54
3 0.857485 54
2 0.857522 52
2 0.857534 54
3 0.857551 52
2 0.857560 52
2 0.857572 54
3 0.857565 54
2 0.857594 52
3 0.857604 52
3 0.857616 54
2 0.857605 54
3 0.857630 52
3 0.857650 54
3 0.857673 52
3 0.857684 54
2 0.857679 52
3 0.857700 52
3 0.857720 54
2 0.857714 54
3 0.857737 52
3 0.857754 54
3 0.857778 52
3 0.857788 54
3 0.857802 52
2 0.857810 52
2 0.857822 54
3 0.857811 54
2 0.857843 52
2 0.857853 54
3 0.857855 52
3 0.857877 54
2 0.857872 52
3 0.857888 52
3 0.857911 54
2 0.857900 54
3 0.857926 52
3 0.857945 54
3 0.857973 52
3 0.857983 54
3 0.858004 52
3 0.858015 54
2 0.858010 52
3 0.858026 52
3 0.858050 54
2 0.858039 54
3 0.858061 52
3 0.858084 54
3 0.858104 52
3 0.858114 54
2 0.858107 52
3 0.858129 52
3 0.858149 54
2 0.858139 54
3 0.858167 52
3 0.858180 54
2 0.858201 52
3 0.858203 52
2 0.858214 54
2 0.858245 52
2 0.858255 54
3 0.858267 54
2 0.858267 52
3 0.858279 52
3 0.858303 54
2 0.858293 54
3 0.858339 52
3 0.858348 54
2 0.858355 52
2 0.858367 54
3 0.858370 52
3 0.858389 54
2 0.858392 52
2 0.858413 54
3 0.858415 52
3 0.858435 54
2 0.858445 52
3 0.858455 52
3 0.858466 54
2 0.858456 54
3 0.858481 52
3 0.858499 54
3 0.858516 52
3 0.858525 54
2 0.858518 52
3 0.858537 52
3 0.858560 54
2 0.858550 54
3 0.858582 52
3 0.858591 54
3 0.858603 52
3 0.858612 54
3 0.858641 52
3 0.858651 54
2 0.858645 52
3 0.858671 52
3 0.858686 54
2 0.858677 54
3 0.858701 52
3 0.858719 54
3 0.858745 52
3 0.858754 54
3 0.858780 52
3 0.858789 54
2 0.858792 52
3 0.858809 52
3 0.858824 54
2 0.858814 54
3 0.858844 52
3 0.858853 54
3 0.858881 52
3 0.858890 54
3 0.858915 52
3 0.858925 54
2 0.858927 52
3 0.858941 52
3 0.858960 54
2 0.858949 54
3 0.858980 52
3 0.858990 54
3 0.859007 52
3 0.859016 54
3 0.859055 52
3 0.859064 54
3 0.859105 52
2 0.859114 52
2 0.859128 54
3 0.859114 54
2 0.859148 52
3 0.859165 52
3 0.859175 54
2 0.859166 54
3 0.859193 52
3 0.859208 54
3 0.859224 52
3 0.859233 54
2 0.859237 52
3 0.859253 52
2 0.859259 54
3 0.859271 54
2 0.859304 52
2 0.859317 54
3 0.859318 52
2 0.859335 52
3 0.859341 54
2 0.859355 54
3 0.859379 52
3 0.859389 54
2 0.859390 52
3 0.859404 52
2 0.859414 54
3 0.859424 54
3 0.859457 52
2 0.859470 52
2 0.859481 54
3 0.859474 54
2 0.859497 52
2 0.859514 54
3 0.859515 52
3 0.859535 54
2 0.859565 52
2 0.859580 54
2 0.859607 52
2 0.859618 54
2 0.859638 52
2 0.859649 54
2 0.859672 52
2 0.859698 54
3 0.859571 52
3 0.859731 54
3 0.859802 52
3 0.859815 54
1 0.859834 52
1 0.861201 54
2 0.859928 52
2 0.861851 54
3 0.859836 52
2 0.862433 52
2 0.862450 54
2 0.862460 52
3 0.862601 54
2 0.862745 54
2 0.862768 52
2 0.862830 54
2 0.862847 52
2 0.862917 54
2 0.862932 52
2 0.862983 54
2 0.862996 52
2 0.863082 54
2 0.863097 52
2 0.863154 54
2 0.863168 52
2 0.863231 54
2 0.863249 52
2 0.863302 54
2 0.863320 52
2 0.863379 54
2 0.863529 52
2 0.863611 54
2 0.863791 52
2 0.865282 54
2 0.865731 52
2 0.869589 54
2 0.869989 52
0 0.864763 52
0 0.872875 54
3 0.864763 52
3 0.873850 54
2 0.873992 54
2 0.875649 52
3 0.874475 52
3 0.877242 54
1 0.875091 52
1 0.877338 54
2 0.877405 54
1 0.877510 52
1 0.877690 54
1 0.877831 52
1 0.877916 54
1 0.878076 52
1 0.878152 54
1 0.878371 52
1 0.878457 54
0 0.878701 52
2 0.877514 52
2 0.881643 54
0 0.881777 54
0 0.881801 52
3 0.877890 52
3 0.882182 54
0 0.882340 54
0 0.882359 52
0 0.882421 54
0 0.882437 52
0 0.882492 54
0 0.882508 52
0 0.882577 54
0 0.882591 52
0 0.882652 54
0 0.882665 52
0 0.882727 54
0 0.882743 52
0 0.882797 54
0 0.882811 52
0 0.884092 54
0 0.884238 52
0 0.884719 54
0 0.884786 52
0 0.884967 54
0 0.884996 52
0 0.885077 54
0 0.885095 52
0 0.885193 54
0 0.885206 52
0 0.885268 54
0 0.885283 52
0 0.885347 54
0 0.885363 52
0 0.885426 54
0 0.885440 52
0 0.885510 54
0 0.885524 52
0 0.885587 54
0 0.885600 52
0 0.885665 54
0 0.885680 52
0 0.885752 54
0 0.885766 52
0 0.885831 54
0 0.885844 52
0 0.885902 54
0 0.885915 52
0 0.885976 54
0 0.885989 52
0 0.886050 54
0 0.886063 52
0 0.886123 54
0 0.886135 52
0 0.886201 54
0 0.886214 52
0 0.886288 54
0 0.886305 52
1 0.878710 52
1 0.886881 54
0 0.887032 54
0 0.887057 52
0 0.887113 54
3 0.886290 52
3 0.887168 54
3 0.887185 52
3 0.887244 54
3 0.887257 52
3 0.887315 54
3 0.887328 52
3 0.887390 54
3 0.887406 52
3 0.887475 54
3 0.887488 52
3 0.887553 54
3 0.887568 52
3 0.887630 54
3 0.887644 52
3 0.887722 54
3 0.887736 52
1 0.887728 52
3 0.889539 54
3 0.889587 52
1 0.889748 54
1 0.889836 52
1 0.891247 54
0 0.891279 52
0 0.891917 54
2 0.891757 52
2 0.892023 54
2 0.892080 52
2 0.892093 54
2 0.892104 52
2 0.892155 54
2 0.892170 52
2 0.892229 54
2 0.892243 52
2 0.892302 54
2 0.892316 52
2 0.892385 54
2 0.892402 52
2 0.892456 54
2 0.892471 52
2 0.892543 54
2 0.892560 52
2 0.892619 54
2 0.892634 52
2 0.892705 54
2 0.892719 52
2 0.892790 54
2 0.892807 52
3 0.891292 54
2 0.892940 54
2 0.892961 52
2 0.893105 54
2 0.893139 52
2 0.893200 54
2 0.893222 52
2 0.893290 54
2 0.893310 52
2 0.893364 54
2 0.893382 52
2 0.893441 54
2 0.893460 52
2 0.893514 54
2 0.893531 52
2 0.893593 54
2 0.893611 52
2 0.893667 54
2 0.893685 52
2 0.893743 54
2 0.893759 52
2 0.893820 54
2 0.893838 52
2 0.893901 54
2 0.893920 52
2 0.893980 54
2 0.894000 52
2 0.894053 54
2 0.894072 52
2 0.894126 54
2 0.894143 52
2 0.894201 54
2 0.894219 52
2 0.894276 54
2 0.894295 52
2 0.894361 54
2 0.894381 52
2 0.894440 54
2 0.894459 52
2 0.894515 54
2 0.894533 52
2 0.894592 54
2 0.894612 52
2 0.894668 54
2 0.894690 52
3 0.894738 52
3 0.894820 54
3 0.894897 52
0 0.892795 52
0 0.895117 54
3 0.895205 54
3 0.895224 52
3 0.895234 54
3 0.895251 52
3 0.895260 54
3 0.895275 52
0 0.895265 52
1 0.891972 52
2 0.894898 54
0 0.901358 54
0 0.901385 52
3 0.901579 54
3 0.901685 52
3 0.901885 54
2 0.901902 52
1 0.902070 54
2 0.902238 54
2 0.902261 52
2 0.902280 54
2 0.902291 52
2 0.902299 54
2 0.902309 52
2 0.902317 54
2 0.902326 52
2 0.902334 54
2 0.902341 52
2 0.902349 54
2 0.902360 52
2 0.902368 54
2 0.902376 52
2 0.902384 54
2 0.902397 52
2 0.902406 54
2 0.902416 52
2 0.902424 54
2 0.902432 52
2 0.902440 54
2 0.902458 52
2 0.902466 54
0 0.901925 54
1 0.902467 52
1 0.902504 54
1 0.902525 52
1 0.902535 54
1 0.902546 52
1 0.902554 54
0 0.902568 52
0 0.902581 54
0 0.902590 52
1 0.902571 52
3 0.901996 52
3 0.902775 54
0 0.902870 54
1 0.902871 54
2 0.902481 52
0 0.902888 52
0 0.902923 54
0 0.902940 52
2 0.902941 54
0 0.902964 54
0 0.902978 52
0 0.902991 54
1 0.902903 52
2 0.902997 52
0 0.903003 52
2 0.903099 54
0 0.903128 54
0 0.903151 52
1 0.903015 54
0 0.903187 54
0 0.903199 52
0 0.903207 54
1 0.903211 52
1 0.903232 54
1 0.903241 52
2 0.903129 52
2 0.903263 54
1 0.903275 54
1 0.903286 52
0 0.903221 52
0 0.903308 54
0 0.903317 52
0 0.903398 54
1 0.903398 54
2 0.903275 52
1 0.903443 52
2 0.903454 54
1 0.903475 54
0 0.903421 52
1 0.903494 52
2 0.903484 52
2 0.903532 54
2 0.903543 52
1 0.903641 54
2 0.903645 54
0 0.903507 54
1 0.903672 52
0 0.903712 52
1 0.903714 54
1 0.903736 52
1 0.903810 54
0 0.903813 54
2 0.903688 52
1 0.903824 52
0 0.903835 52
2 0.903848 54
0 0.903878 54
2 0.903880 52
1 0.903856 54
1 0.903914 52
1 0.903978 54
2 0.903980 54
0 0.903889 52
1 0.903994 52
2 0.904003 52
2 0.904079 54
1 0.904083 54
1 0.904103 52
2 0.904094 52
2 0.904128 54
1 0.904139 54
1 0.904150 52
0 0.904016 54
1 0.904174 54
0 0.904178 52
2 0.904140 52
2 0.904207 54
2 0.904216 52
1 0.904188 52
1 0.904293 54
1 0.904309 52
2 0.904371 54
1 0.904378 54
0 0.904197 54
2 0.904388 52
2 0.904420 54
0 0.904422 52
1 0.904398 52
1 0.904453 54
0 0.904464 54
1 0.904466 52
2 0.904431 52
0 0.904476 52
1 0.904486 54
1 0.904517 52
1 0.904578 54
1 0.904591 52
2 0.904496 54
2 0.904617 52
2 0.904680 54
2 0.904699 52
1 0.904701 54
2 0.904727 54
2 0.904739 52
0 0.904578 54
2 0.904767 54
0 0.904770 52
0 0.904789 54
0 0.904798 52
1 0.904729 52
1 0.904819 54
1 0.904834 52
0 0.904893 54
1 0.904896 54
1 0.904918 52
3 0.904897 52
3 0.905063 54
0 0.904910 52
0 0.905181 54
0 0.905189 52
2 0.904779 52
2 0.905325 54
0 0.905404 54
0 0.905418 52
0 0.905477 54
0 0.905490 52
2 0.905551 52
0 0.905630 54
0 0.905643 52
1 0.905643 54
1 0.905666 52
2 0.905737 54
2 0.905880 52
3 0.905160 52
3 0.909560 54
0 0.909692 54
0 0.909713 52
2 0.909713 54
0 0.909748 54
0 0.909760 52
2 0.909749 52
3 0.909692 52
2 0.909913 54
0 0.909929 54
0 0.909941 52
2 0.909930 52
3 0.910007 54
3 0.910094 52
0 1.522655 54
0 1.522704 56
0 1.522756 54
0 1.522767 56
0 1.522812 54
0 1.522823 56
0 1.522834 54
0 1.522845 56
0 1.522861 54
0 1.522870 56
0 1.522885 54
0 1.522896 56
0 1.522941 54
0 1.522957 56
0 1.522977 54
0 1.522987 56
0 1.523031 54
0 1.523047 56
0 1.523072 54
0 1.523085 56
0 1.523138 54
0 1.523151 56
0 1.523181 54
0 1.523193 56
0 1.523225 54
0 1.523239 56
0 1.523262 54
0 1.523275 56
0 1.523328 54
0 1.523341 56
0 1.523388 54
0 1.523402 56
0 1.523424 54
0 1.523437 56
0 1.523493 54
0 1.523507 56
0 1.523543 54
0 1.523556 56
0 1.523580 54
0 1.523595 56
0 1.523614 54
0 1.523626 56
0 1.523760 54
0 1.523774 56
0 1.523794 54
0 1.523808 56
0 1.523844 54
0 1.523859 56
0 1.523914 54
0 1.523929 56
0 1.523978 54
0 1.523993 56
0 1.524017 54
0 1.524030 56
0 1.524050 54
0 1.524063 56
0 1.524116 54
0 1.524129 56
0 1.524238 54
0 1.524251 56
0 1.524267 54
0 1.524279 56
0 1.524296 54
0 1.524307 56
0 1.524335 54
0 1.524348 56
0 1.524393 54
0 1.524407 56
0 1.524450 54
0 1.524465 56
0 1.524496 54
0 1.524510 56
0 1.524547 54
0 1.524560 56
0 1.524583 54
0 1.524595 56
0 1.524607 54
0 1.524618 56
0 1.524688 54
0 1.524701 56
0 1.524768 54
0 1.524783 56
0 1.524826 54
0 1.524841 56
0 1.524877 54
0 1.524891 56
0 1.524908 54
0 1.524959 56
0 1.524987 54
0 1.525000 56
0 1.525022 54
0 1.525034 56
0 1.525050 54
0 1.525062 56
0 1.525076 54
0 1.525087 56
0 1.525144 54
0 1.525157 56
0 1.525177 54
0 1.525189 56
0 1.525205 54
0 1.525217 56
0 1.525273 54
0 1.525288 56
0 1.525397 54
0 1.525413 56
0 1.525551 54
0 1.525621 56
0 1.525707 54
0 1.525721 56
0 1.525748 54
0 1.525761 56
0 1.525817 54
0 1.525829 56
0 1.525912 54
0 1.525980 56
0 1.526014 54
0 1.526026 56
0 1.526040 54
0 1.526051 56
0 1.526099 54
0 1.526112 56
0 1.526188 54
0 1.526201 56
0 1.526253 54
0 1.526265 56
0 1.526303 54
0 1.526316 56
0 1.526331 54
0 1.526342 56
0 1.526363 54
0 1.526375 56
0 1.526394 54
0 1.526409 56
0 1.526437 54
0 1.526450 56
0 1.526470 54
0 1.526482 56
0 1.526510 54
0 1.526523 56
0 1.526549 54
0 1.526561 56
0 1.526604 54
0 1.526617 56
0 1.526636 54
0 1.526648 56
0 1.526662 54
0 1.526674 56
0 1.526687 54
0 1.526698 56
0 1.526740 54
0 1.526753 56
0 1.526770 54
0 1.526782 56
0 1.526805 54
0 1.526817 56
0 1.526892 54
0 1.526906 56
0 1.526939 54
0 1.526952 56
0 1.526978 54
0 1.526991 56
0 1.527007 54
0 1.527018 56
0 1.527042 54
0 1.527054 56
0 1.527077 54
0 1.527090 56
0 1.527122 54
0 1.527135 56
0 1.527153 54
0 1.527166 56
0 1.527193 54
0 1.527206 56
0 1.527247 54
0 1.527260 56
0 1.527294 54
0 1.527307 56
0 1.527329 54
0 1.527341 56
0 1.527352 54
0 1.527363 56
0 1.527382 54
0 1.527394 56
0 1.527420 54
0 1.527433 56
0 1.527449 54
0 1.527461 56
0 1.527512 54
0 1.527523 56
0 1.527546 54
0 1.527634 56
0 1.527649 54
0 1.527708 56
0 1.527722 54
0 1.527775 56
0 1.527789 54
0 1.527844 56
0 1.527858 54
0 1.527919 56
0 1.527933 54
0 1.527987 56
0 1.528000 54
0 1.528038 56
0 1.528052 54
0 1.528117 56
0 1.528133 54
0 1.528204 56
0 1.528221 54
0 1.528236 56
0 1.528256 54
0 1.528268 56
0 1.528301 54
0 1.528315 56
0 1.528327 54
0 1.528355 56
0 1.528371 54
0 1.528382 56
0 1.528397 54
0 1.528409 56
0 1.528437 54
0 1.528450 56
0 1.528472 54
0 1.528484 56
0 1.528497 54
0 1.528509 56
0 1.528526 54
0 1.528537 56
0 1.528550 54
0 1.528561 56
0 1.528573 54
0 1.528583 56
0 1.528595 54
0 1.528608 56
0 1.528621 54
0 1.528631 56
0 1.528648 54
0 1.528665 56
0 1.528692 54
0 1.528705 56
0 1.528715 54
0 1.528733 56
0 1.528748 54
0 1.528760 56
0 1.528773 54
0 1.528784 56
0 1.528797 54
0 1.528810 56
0 1.528824 54
0 1.528837 56
0 1.528856 54
0 1.528868 56
0 1.528881 54
0 1.528892 56
0 1.528915 54
0 1.528926 56
0 1.528946 54
0 1.528958 56
0 1.529001 54
0 1.529013 56
0 1.529057 54
0 1.529069 56
0 1.529098 54
0 1.529111 56
0 1.529153 54
0 1.529168 56
0 1.529194 54
0 1.529206 56
0 1.529230 54
0 1.529242 56
0 1.529259 54
0 1.529270 56
0 1.529292 54
0 1.529304 56
0 1.529337 54
0 1.529349 56
0 1.529363 54
0 1.529374 56
0 1.529393 54
0 1.529404 56
0 1.529419 54
0 1.529430 56
0 1.529461 54
0 1.529473 56
0 1.529491 54
0 1.529502 56
0 1.529516 54
0 1.529527 56
0 1.529539 54
0 1.529551 56
0 1.529570 54
0 1.529581 56
0 1.529605 54
0 1.529618 56
0 1.529651 54
0 1.529664 56
0 1.529714 54
0 1.529728 56
0 1.529782 54
0 1.529795 56
0 1.529809 54
0 1.529821 56
0 1.529855 54
0 1.529872 56
0 1.529886 54
0 1.529898 56
0 1.529916 54
0 1.529928 56
0 1.529948 54
0 1.529960 56
0 1.529980 54
0 1.529992 56
0 1.530010 54
0 1.530021 56
0 1.530035 54
0 1.530046 56
0 1.530056 54
0 1.530065 56
0 1.530075 54
0 1.530086 56
0 1.530124 54
0 1.530137 56
0 1.530159 54
0 1.530171 56
0 1.530194 54
0 1.530207 56
0 1.530228 54
0 1.530240 56
0 1.530259 54
0 1.530272 56
0 1.530290 54
0 1.530301 56
0 1.530316 54
0 1.530327 56
0 1.530351 54
0 1.530363 56
0 1.530375 54
0 1.530386 56
0 1.530402 54
0 1.530414 56
0 1.530433 54
0 1.530444 56
0 1.530460 54
0 1.530471 56
0 1.530560 54
0 1.530575 56
0 1.530610 54
0 1.530623 56
0 1.530648 54
0 1.530660 56
0 1.530678 54
0 1.530689 56
0 1.530713 54
0 1.530725 56
0 1.530744 54
0 1.530756 56
0 1.530785 54
0 1.530798 56
0 1.530832 54
0 1.530845 56
0 1.530870 54
0 1.530883 56
0 1.530909 54
0 1.530922 56
0 1.530943 54
0 1.530957 56
0 1.530989 54
0 1.531002 56
0 1.531015 54
0 1.531025 56
0 1.531048 54
0 1.531058 56
0 1.531129 54
0 1.531138 56
0 1.531157 54
0 1.531166 56
0 1.531203 54
0 1.531217 56
0 1.531229 54
0 1.531238 56
0 1.531259 54
0 1.531267 56
0 1.531307 54
0 1.531316 56
0 1.531338 54
0 1.531347 56
0 1.531360 54
0 1.531369 56
0 1.531401 54
0 1.531409 56
0 1.531419 54
0 1.531428 56
0 1.531517 54
0 1.531528 56
0 1.531551 54
0 1.531560 56
0 1.531664 54
0 1.531675 56
0 1.531766 54
0 1.531775 56
0 1.531794 54
0 1.531803 56
0 1.531844 54
0 1.531853 56
0 1.531885 54
0 1.531895 56
0 1.531918 54
0 1.531928 56
0 1.531958 54
0 1.531968 56
0 1.532037 54
0 1.532048 56
0 1.532092 54
0 1.532102 56
0 1.532148 54
0 1.532158 56
0 1.532200 54
0 1.532210 56
0 1.532228 54
0 1.532237 56
0 1.532248 54
0 1.532256 56
0 1.532286 54
0 1.532295 56
0 1.532396 54
0 1.532407 56
0 1.532429 54
0 1.532438 56
0 1.532463 54
0 1.532473 56
0 1.532569 54
0 1.532582 56
0 1.532666 54
0 1.532678 56
0 1.532729 54
0 1.532738 56
0 1.532756 54
0 1.532765 56
0 1.532809 54
0 1.532818 56
0 1.532887 54
0 1.532898 56
0 1.532917 54
0 1.532926 56
0 1.532978 54
0 1.532987 56
0 1.533008 54
0 1.533019 56
0 1.533035 54
0 1.533128 56
0 1.533163 54
0 1.533176 56
0 1.533233 54
0 1.533247 56
0 1.533270 54
0 1.533281 56
0 1.533299 54
0 1.533312 56
0 1.533348 54
0 1.533361 56
0 1.533403 54
0 1.533418 56
0 1.533455 54
0 1.533468 56
0 1.533508 54
0 1.533521 56
0 1.533737 54
0 1.533807 56
0 1.533959 54
0 1.533974 56
0 1.534257 54
0 1.534273 56
0 1.534404 54
0 1.534418 56
0 1.534474 54
0 1.534488 56
0 1.534580 54
0 1.534594 56
0 1.534625 54
0 1.534639 56
0 1.534690 54
0 1.534704 56
0 1.534732 54
0 1.534745 56
0 1.534832 54
0 1.534846 56
0 1.534941 54
0 1.534955 56
0 1.535123 54
0 1.535139 56
0 1.535160 54
0 1.535173 56
0 1.535216 54
0 1.535230 56
0 1.535322 54
0 1.535336 56
0 1.535379 54
0 1.535394 56
0 1.535491 54
0 1.535506 56
0 1.535637 54
0 1.535652 56
0 1.535802 54
0 1.535816 56
0 1.536032 54
0 1.536048 56
0 1.536099 54
0 1.536113 56
0 1.536139 54
0 1.536152 56
0 1.536186 54
0 1.536200 56
0 1.536286 54
0 1.536299 56
0 1.536371 54
0 1.536384 56
0 1.536424 54
0 1.536437 56
0 1.536471 54
0 1.536488 56
0 1.536533 54
0 1.536546 56
0 1.536614 54
0 1.536628 56
0 1.536659 54
0 1.536672 56
0 1.536688 54
0 1.536700 56
0 1.536733 54
0 1.536746 56
0 1.536781 54
0 1.536795 56
0 1.536881 54
0 1.536895 56
0 1.536925 54
0 1.536940 56
0 1.537021 54
0 1.537035 56
0 1.537248 54
0 1.537263 56
0 1.537383 54
0 1.537397 56
0 1.537536 54
0 1.537550 56
0 1.537634 54
0 1.537648 56
0 1.537819 54
0 1.537834 56
0 1.537895 54
0 1.537909 56
0 1.538003 54
0 1.538019 56
0 1.538300 54
0 1.538316 56
0 1.538387 54
0 1.538401 56
0 1.538458 54
0 1.538471 56
0 1.538530 54
0 1.538544 56
0 1.538763 54
0 1.538777 56
0 1.538836 54
0 1.538849 56
0 1.538932 54
0 1.538945 56
0 1.539003 54
0 1.539068 56
0 1.539274 54
0 1.539290 56
0 1.539360 54
0 1.539374 56
0 1.539396 54
0 1.539409 56
0 1.539448 54
0 1.539461 56
0 1.539487 54
0 1.539500 56
0 1.539564 54
0 1.539578 56
0 1.539614 54
0 1.539627 56
0 1.539645 54
0 1.539657 56
0 1.539687 54
0 1.539701 56
0 1.539738 54
0 1.539751 56
0 1.539785 54
0 1.539798 56
0 1.539819 54
0 1.539831 56
0 1.539876 54
0 1.539892 56
0 1.539927 54
0 1.539940 56
0 1.539974 54
0 1.539987 56
0 1.540046 54
0 1.540060 56
0 1.540090 54
0 1.540103 56
0 1.540143 54
0 1.540156 56
0 1.540227 54
0 1.540241 56
0 1.540268 54
0 1.540280 56
0 1.540322 54
0 1.540335 56
0 1.540354 54
0 1.540367 56
0 1.540417 54
0 1.540430 56
0 1.540444 54
0 1.540456 56
0 1.540606 54
0 1.540620 56
0 1.540670 54
0 1.540684 56
0 1.540787 54
0 1.540802 56
0 1.540870 54
0 1.540884 56
0 1.540925 54
0 1.540940 56
0 1.540967 54
0 1.540980 56
0 1.541033 54
0 1.541047 56
0 1.541093 54
0 1.541106 56
0 1.541207 54
0 1.541222 56
0 1.541257 54
0 1.541267 56
0 1.541294 54
0 1.541303 56
0 1.541353 54
0 1.541362 56
0 1.541419 54
0 1.541428 56
0 1.541459 54
0 1.541469 56
0 1.541504 54
0 1.541514 56
0 1.541601 54
0 1.541612 56
0 1.541638 54
0 1.541647 56
0 1.541714 54
0 1.541724 56
0 1.541745 54
0 1.541754 56
0 1.541774 54
0 1.541783 56
0 1.541801 54
0 1.541810 56
0 1.541865 54
0 1.541875 56
0 1.541902 54
0 1.541910 56
0 1.541948 54
0 1.541958 56
0 1.541995 54
0 1.542004 56
0 1.542021 54
0 1.542030 56
0 1.542051 54
0 1.542060 56
0 1.542115 54
0 1.542125 56
0 1.542149 54
0 1.542159 56
0 1.542189 54
0 1.542199 56
